seed,family,m,N,tail_lexpr,tail_lexpr1,tail_asf1,tail_asfk,tail_mmrk,tail_raw,agree_lexpr_asfk,agree_lexpr_mmrk,tied_lexpr,tied_lexpr1,flip_lexpr_0.05,flip_lexpr_0.10,flip_lexpr_0.20,flip_lexpr1_0.05,flip_lexpr1_0.10,flip_lexpr1_0.20,flip_asf1_0.05,flip_asf1_0.10,flip_asf1_0.20,flip_asfk_0.05,flip_asfk_0.10,flip_asfk_0.20,flip_mmrk_0.05,flip_mmrk_0.10,flip_mmrk_0.20,flip_raw_0.05,flip_raw_0.10,flip_raw_0.20,classflip_lexpr_0.05,classflip_lexpr_0.10,classflip_lexpr_0.20,classflip_lexpr1_0.05,classflip_lexpr1_0.10,classflip_lexpr1_0.20
20260628,Energy,7,465,0.43710165446865346,0.458386870157307,0.458386870157307,0.43710165446865346,0.43710165446865346,0.458386870157307,1,1,0,0,0.45,0.6166666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.6166666666666667,0.8,0.45,0.6166666666666667,0.8,0.85,0.9166666666666666,0.85,0.45,0.6166666666666667,0.8,0.0,0.0,0.0
20260628,Energy,6,446,0.4314623820378475,0.45432798833922367,0.45432798833922367,0.4314623820378475,0.4314623820378475,0.45432798833922367,1,1,0,0,0.0,0.08333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.26666666666666666,0.0,0.08333333333333333,0.26666666666666666,0.3333333333333333,0.5666666666666667,0.75,0.0,0.08333333333333333,0.26666666666666666,0.0,0.0,0.0
20260628,Energy,5,265,0.4639069426943026,0.5074618213420372,0.5074618213420372,0.4639069426943026,0.4639069426943026,0.5074618213420372,1,1,0,0,0.3333333333333333,0.6166666666666667,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6166666666666667,0.7166666666666667,0.3333333333333333,0.6166666666666667,0.7166666666666667,0.4666666666666667,0.65,0.9166666666666666,0.3333333333333333,0.6166666666666667,0.7166666666666667,0.0,0.0,0.0
20260628,Concrete,4,295,0.465281231403238,0.474017633094457,0.474017633094457,0.465281231403238,0.465281231403238,0.474017633094457,1,1,0,0,0.03333333333333333,0.18333333333333332,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.18333333333333332,0.55,0.03333333333333333,0.18333333333333332,0.55,0.23333333333333334,0.3333333333333333,0.5333333333333333,0.03333333333333333,0.18333333333333332,0.55,0.0,0.0,0.0
20260628,Concrete,5,261,0.44332357515210563,0.44332357515210563,0.44332357515210563,0.44332357515210563,0.44332357515210563,0.44332357515210563,1,1,0,0,0.35,0.6333333333333333,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6333333333333333,0.7166666666666667,0.35,0.6333333333333333,0.7166666666666667,0.0,0.016666666666666666,0.23333333333333334,0.35,0.6333333333333333,0.7166666666666667,0.0,0.0,0.0
20260628,Concrete,7,251,0.45643623452163073,0.42885862816180687,0.42885862816180687,0.45643623452163073,0.45643623452163073,0.42885862816180687,1,1,0,0,0.6333333333333333,0.7333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.7333333333333333,0.8666666666666667,0.6333333333333333,0.7333333333333333,0.8666666666666667,0.0,0.016666666666666666,0.36666666666666664,0.6333333333333333,0.7333333333333333,0.8666666666666667,0.0,0.0,0.0
20260628,Concrete,6,284,0.39613371159971644,0.39613371159971644,0.39613371159971644,0.39613371159971644,0.39613371159971644,0.39613371159971644,1,1,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.18333333333333332,0.0,0.0,0.3,0.0,0.0,0.0
20260628,Concrete,8,424,0.4260158535870909,0.4180630783004987,0.4180630783004987,0.4260158535870909,0.4260158535870909,0.4180630783004987,1,1,0,0,0.25,0.55,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.7,0.25,0.55,0.7,0.2,0.4166666666666667,0.6333333333333333,0.25,0.55,0.7,0.0,0.0,0.0
20260628,Concrete,6,167,0.463005550259347,0.47448650597699105,0.47448650597699105,0.463005550259347,0.463005550259347,0.47448650597699105,1,1,0,0,0.03333333333333333,0.21666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.21666666666666667,0.5,0.03333333333333333,0.21666666666666667,0.5,0.26666666666666666,0.65,0.7333333333333333,0.03333333333333333,0.21666666666666667,0.5,0.0,0.0,0.0
20260628,Concrete,8,245,0.43312249747376036,0.43312249747376036,0.43312249747376036,0.43312249747376036,0.43312249747376036,0.43312249747376036,1,1,0,0,0.5166666666666667,0.48333333333333334,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.48333333333333334,0.5666666666666667,0.5166666666666667,0.48333333333333334,0.5666666666666667,0.0,0.0,0.45,0.5166666666666667,0.48333333333333334,0.5666666666666667,0.0,0.0,0.0
20260628,Concrete,7,328,0.43994009979277104,0.511198422447006,0.511198422447006,0.43994009979277104,0.43994009979277104,0.511198422447006,1,1,0,0,0.18333333333333332,0.4166666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.4166666666666667,0.7333333333333333,0.18333333333333332,0.4166666666666667,0.7333333333333333,0.3333333333333333,0.55,0.85,0.18333333333333332,0.4166666666666667,0.7333333333333333,0.0,0.0,0.0
20260628,Concrete,8,307,0.4465476514205657,0.45711158048437567,0.45711158048437567,0.4465476514205657,0.4465476514205657,0.45711158048437567,1,1,0,0,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.06666666666666667,0.2,0.4666666666666667,0.6666666666666666,0.75,0.0,0.06666666666666667,0.2,0.0,0.0,0.0
20260628,Concrete,6,163,0.46892209492585557,0.506636924514038,0.506636924514038,0.46892209492585557,0.46892209492585557,0.506636924514038,1,1,0,0,0.45,0.6333333333333333,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.6333333333333333,0.65,0.45,0.6333333333333333,0.65,0.16666666666666666,0.3,0.6166666666666667,0.45,0.6333333333333333,0.65,0.0,0.0,0.0
20260628,Concrete,6,125,0.45796422750452676,0.45796422750452676,0.45796422750452676,0.45796422750452676,0.45796422750452676,0.45796422750452676,1,1,0,0,0.0,0.03333333333333333,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.3,0.0,0.03333333333333333,0.3,0.6333333333333333,0.9166666666666666,0.9,0.0,0.03333333333333333,0.3,0.0,0.0,0.0
20260628,Concrete,5,440,0.44304891800881935,0.45776892712295386,0.45776892712295386,0.44304891800881935,0.44304891800881935,0.45776892712295386,1,1,0,0,0.26666666666666666,0.5166666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5166666666666667,0.5,0.26666666666666666,0.5166666666666667,0.5,0.2833333333333333,0.5166666666666667,0.7833333333333333,0.26666666666666666,0.5166666666666667,0.5,0.0,0.0,0.0
20260628,Concrete,7,269,0.4305564733092062,0.4305564733092062,0.4305564733092062,0.4305564733092062,0.4305564733092062,0.4305564733092062,1,1,0,0,0.0,0.016666666666666666,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.18333333333333332,0.0,0.016666666666666666,0.18333333333333332,0.0,0.2833333333333333,0.7666666666666667,0.0,0.016666666666666666,0.18333333333333332,0.0,0.0,0.0
20260628,Concrete,7,80,0.4624734943988781,0.46155294866924307,0.46155294866924307,0.4624734943988781,0.4624734943988781,0.46155294866924307,1,1,0,0,0.5166666666666667,0.8166666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.8166666666666667,0.8,0.5166666666666667,0.8166666666666667,0.8,0.43333333333333335,0.5,0.6666666666666666,0.5166666666666667,0.8166666666666667,0.8,0.0,0.0,0.0
20260628,Concrete,7,274,0.4334294956789628,0.4334294956789628,0.4334294956789628,0.4334294956789628,0.4334294956789628,0.4334294956789628,1,1,0,0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.1,0.5,0.016666666666666666,0.3,0.65,0.0,0.1,0.5,0.0,0.0,0.0
20260628,Concrete,4,93,0.47946377749776353,0.49111226897613613,0.49111226897613613,0.47946377749776353,0.47946377749776353,0.49111226897613613,1,1,0,0,0.0,0.06666666666666667,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.36666666666666664,0.0,0.06666666666666667,0.36666666666666664,0.06666666666666667,0.26666666666666666,0.5166666666666667,0.0,0.06666666666666667,0.36666666666666664,0.0,0.0,0.0
20260628,Concrete,7,232,0.44862893945372556,0.44862893945372556,0.44862893945372556,0.44862893945372556,0.44862893945372556,0.44862893945372556,1,1,0,0,0.05,0.36666666666666664,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.36666666666666664,0.5833333333333334,0.05,0.36666666666666664,0.5833333333333334,0.3333333333333333,0.7333333333333333,0.8333333333333334,0.05,0.36666666666666664,0.5833333333333334,0.0,0.0,0.0
20260628,Concrete,6,112,0.422654413511253,0.422654413511253,0.422654413511253,0.422654413511253,0.422654413511253,0.422654413511253,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20260628,Concrete,6,142,0.4303327674717426,0.4303327674717426,0.4303327674717426,0.4303327674717426,0.4303327674717426,0.4303327674717426,1,1,0,0,0.0,0.05,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.23333333333333334,0.0,0.05,0.23333333333333334,0.03333333333333333,0.38333333333333336,0.48333333333333334,0.0,0.05,0.23333333333333334,0.0,0.0,0.0
20260628,Concrete,7,454,0.4863433526070147,0.4567125716397975,0.4567125716397975,0.4863433526070147,0.4863433526070147,0.4567125716397975,1,1,0,0,0.5166666666666667,0.6,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.6,0.8166666666666667,0.5166666666666667,0.6,0.8166666666666667,0.0,0.15,0.3,0.5166666666666667,0.6,0.8166666666666667,0.0,0.0,0.0
20260628,Concrete,5,124,0.4855850634805627,0.4773913839353622,0.4773913839353622,0.4855850634805627,0.4855850634805627,0.4773913839353622,1,1,0,0,0.8166666666666667,0.8833333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8166666666666667,0.8833333333333333,0.9166666666666666,0.8166666666666667,0.8833333333333333,0.9166666666666666,0.0,0.0,0.25,0.8166666666666667,0.8833333333333333,0.9166666666666666,0.0,0.0,0.0
20260628,Concrete,8,405,0.41625695962640646,0.45536824455343317,0.45536824455343317,0.41625695962640646,0.41625695962640646,0.45536824455343317,1,1,0,0,0.03333333333333333,0.18333333333333332,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.18333333333333332,0.45,0.03333333333333333,0.18333333333333332,0.45,0.5,0.7333333333333333,0.75,0.03333333333333333,0.18333333333333332,0.45,0.0,0.0,0.0
20260628,Concrete,6,149,0.4748844738323889,0.48592355218172933,0.48592355218172933,0.4748844738323889,0.4748844738323889,0.48592355218172933,1,1,0,0,0.43333333333333335,0.6833333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.6833333333333333,0.8,0.43333333333333335,0.6833333333333333,0.8,0.3333333333333333,0.4666666666666667,0.6333333333333333,0.43333333333333335,0.6833333333333333,0.8,0.0,0.0,0.0
20260628,Concrete,6,111,0.414625671444601,0.4810705022374601,0.4810705022374601,0.414625671444601,0.414625671444601,0.4810705022374601,1,1,0,0,0.0,0.016666666666666666,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.11666666666666667,0.0,0.016666666666666666,0.11666666666666667,0.3,0.4,0.7666666666666667,0.0,0.016666666666666666,0.11666666666666667,0.0,0.0,0.0
20260628,Concrete,8,315,0.4598738044403094,0.47146061032825715,0.47146061032825715,0.4598738044403094,0.4598738044403094,0.47146061032825715,1,1,0,0,0.13333333333333333,0.55,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.55,0.7,0.13333333333333333,0.55,0.7,0.4166666666666667,0.5833333333333334,0.7333333333333333,0.13333333333333333,0.55,0.7,0.0,0.0,0.0
20260628,Concrete,4,232,0.44841947296872675,0.44841947296872675,0.44841947296872675,0.44841947296872675,0.44841947296872675,0.44841947296872675,1,1,0,0,0.3333333333333333,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.26666666666666666,0.3,0.3333333333333333,0.26666666666666666,0.3,0.0,0.05,0.5,0.3333333333333333,0.26666666666666666,0.3,0.0,0.0,0.0
20260628,Concrete,5,160,0.4615251708961875,0.4547807352231189,0.4547807352231189,0.4615251708961875,0.4615251708961875,0.4547807352231189,1,1,0,0,0.23333333333333334,0.5333333333333333,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.5333333333333333,0.7166666666666667,0.23333333333333334,0.5333333333333333,0.7166666666666667,0.0,0.0,0.15,0.23333333333333334,0.5333333333333333,0.7166666666666667,0.0,0.0,0.0
20260628,Concrete,5,385,0.48919316802690566,0.4859868390678513,0.4859868390678513,0.48919316802690566,0.48919316802690566,0.4859868390678513,1,1,0,0,0.31666666666666665,0.4666666666666667,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.4666666666666667,0.6166666666666667,0.31666666666666665,0.4666666666666667,0.6166666666666667,0.6166666666666667,0.7833333333333333,0.8166666666666667,0.31666666666666665,0.4666666666666667,0.6166666666666667,0.0,0.0,0.0
20260628,Concrete,6,434,0.4539958388004274,0.47505631550335065,0.47505631550335065,0.4539958388004274,0.4539958388004274,0.47505631550335065,1,1,0,0,0.1,0.43333333333333335,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.43333333333333335,0.7333333333333333,0.1,0.43333333333333335,0.7333333333333333,0.0,0.0,0.48333333333333334,0.1,0.43333333333333335,0.7333333333333333,0.0,0.0,0.0
20260628,Concrete,4,82,0.4599801998705126,0.4599801998705126,0.4599801998705126,0.4599801998705126,0.4599801998705126,0.4599801998705126,1,1,0,0,0.0,0.03333333333333333,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.18333333333333332,0.0,0.03333333333333333,0.18333333333333332,0.08333333333333333,0.3333333333333333,0.5666666666666667,0.0,0.03333333333333333,0.18333333333333332,0.0,0.0,0.0
20260628,Concrete,7,460,0.4317031425910037,0.42714153957327367,0.42714153957327367,0.4317031425910037,0.4317031425910037,0.42714153957327367,1,1,0,0,0.5166666666666667,0.75,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.75,0.9166666666666666,0.5166666666666667,0.75,0.9166666666666666,0.3,0.5166666666666667,0.85,0.5166666666666667,0.75,0.9166666666666666,0.0,0.0,0.0
20260628,Concrete,8,298,0.42586636247905946,0.4316538742636974,0.4316538742636974,0.42586636247905946,0.42586636247905946,0.4316538742636974,1,1,0,0,0.5166666666666667,0.45,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.45,0.6333333333333333,0.5166666666666667,0.45,0.6333333333333333,0.0,0.016666666666666666,0.5666666666666667,0.5166666666666667,0.45,0.6333333333333333,0.0,0.0,0.0
20260628,Concrete,4,480,0.42638415743508157,0.4441072270951437,0.4441072270951437,0.42638415743508157,0.42638415743508157,0.4441072270951437,1,1,0,0,0.0,0.16666666666666666,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.38333333333333336,0.0,0.16666666666666666,0.38333333333333336,0.38333333333333336,0.48333333333333334,0.5333333333333333,0.0,0.16666666666666666,0.38333333333333336,0.0,0.0,0.0
20260628,Concrete,8,78,0.47947029316210144,0.47947029316210144,0.47947029316210144,0.47947029316210144,0.47947029316210144,0.47947029316210144,1,1,0,0,0.25,0.36666666666666664,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.36666666666666664,0.6,0.25,0.36666666666666664,0.6,0.0,0.0,0.43333333333333335,0.25,0.36666666666666664,0.6,0.0,0.0,0.0
20260628,Concrete,4,179,0.4473504412154807,0.4473504412154807,0.4473504412154807,0.4473504412154807,0.4473504412154807,0.4473504412154807,1,1,0,0,0.11666666666666667,0.43333333333333335,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.43333333333333335,0.48333333333333334,0.11666666666666667,0.43333333333333335,0.48333333333333334,0.0,0.0,0.13333333333333333,0.11666666666666667,0.43333333333333335,0.48333333333333334,0.0,0.0,0.0
20260628,Concrete,6,191,0.4612261052027315,0.5052666385452232,0.5052666385452232,0.4612261052027315,0.4612261052027315,0.5052666385452232,1,1,0,0,0.18333333333333332,0.3,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.3,0.5333333333333333,0.18333333333333332,0.3,0.5166666666666667,0.15,0.6333333333333333,0.8166666666666667,0.18333333333333332,0.3,0.5166666666666667,0.0,0.0,0.0
20260628,Concrete,8,297,0.47434669441326077,0.4678186388419665,0.4678186388419665,0.47434669441326077,0.47434669441326077,0.4678186388419665,1,1,0,0,0.3,0.7166666666666667,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7166666666666667,0.6333333333333333,0.3,0.7166666666666667,0.6333333333333333,0.26666666666666666,0.5,0.7833333333333333,0.3,0.7166666666666667,0.6333333333333333,0.0,0.0,0.0
20260628,Concrete,7,117,0.4516054882543526,0.4516054882543526,0.4516054882543526,0.4516054882543526,0.4516054882543526,0.4516054882543526,1,1,0,0,0.0,0.016666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.13333333333333333,0.0,0.016666666666666666,0.13333333333333333,0.3,0.6333333333333333,0.6666666666666666,0.0,0.016666666666666666,0.13333333333333333,0.0,0.0,0.0
20260628,Concrete,5,471,0.44345383055376997,0.45329884917930413,0.45329884917930413,0.44345383055376997,0.44345383055376997,0.45329884917930413,1,1,0,0,0.26666666666666666,0.5,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5,0.45,0.26666666666666666,0.5,0.45,0.06666666666666667,0.2833333333333333,0.6666666666666666,0.26666666666666666,0.5,0.45,0.0,0.0,0.0
20260628,Concrete,8,496,0.4366218218357348,0.4511678349504648,0.4511678349504648,0.4366218218357348,0.4366218218357348,0.4511678349504648,1,1,0,0,0.13333333333333333,0.3333333333333333,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.48333333333333334,0.13333333333333333,0.3333333333333333,0.48333333333333334,0.15,0.5833333333333334,0.85,0.13333333333333333,0.3333333333333333,0.48333333333333334,0.0,0.0,0.0
20260628,Concrete,6,73,0.4863594745512312,0.4863594745512312,0.4863594745512312,0.4863594745512312,0.4863594745512312,0.4863594745512312,1,1,0,0,0.0,0.13333333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.21666666666666667,0.0,0.13333333333333333,0.21666666666666667,0.4166666666666667,0.5333333333333333,0.6833333333333333,0.0,0.13333333333333333,0.21666666666666667,0.0,0.0,0.0
20260628,Concrete,8,270,0.45121878690632067,0.4677887068846671,0.4677887068846671,0.45121878690632067,0.45121878690632067,0.4677887068846671,1,1,0,0,0.31666666666666665,0.36666666666666664,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.36666666666666664,0.6833333333333333,0.31666666666666665,0.36666666666666664,0.6833333333333333,0.18333333333333332,0.3333333333333333,0.6333333333333333,0.31666666666666665,0.36666666666666664,0.6833333333333333,0.0,0.0,0.0
20260628,Concrete,8,119,0.4369228531516691,0.4727055990275974,0.4727055990275974,0.4369228531516691,0.4369228531516691,0.4727055990275974,1,1,0,0,0.03333333333333333,0.21666666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.21666666666666667,0.4166666666666667,0.03333333333333333,0.21666666666666667,0.4166666666666667,0.03333333333333333,0.23333333333333334,0.7666666666666667,0.03333333333333333,0.21666666666666667,0.4166666666666667,0.0,0.0,0.0
20260628,Concrete,7,267,0.45968604239597055,0.47977389872002035,0.47977389872002035,0.45968604239597055,0.45968604239597055,0.47977389872002035,1,1,0,0,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.5833333333333334,0.7833333333333333,0.8833333333333333,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0
20260628,Concrete,6,408,0.4460466442934557,0.4460466442934557,0.4460466442934557,0.4460466442934557,0.4460466442934557,0.4460466442934557,1,1,0,0,0.016666666666666666,0.18333333333333332,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.2,0.36666666666666664,0.016666666666666666,0.18333333333333332,0.36666666666666664,0.2,0.6166666666666667,0.6833333333333333,0.016666666666666666,0.18333333333333332,0.36666666666666664,0.0,0.0,0.0
20260628,Concrete,6,174,0.45716774087439294,0.45716774087439294,0.45716774087439294,0.45716774087439294,0.45716774087439294,0.45716774087439294,1,1,0,0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.5833333333333334,0.75,0.8,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
20260628,Concrete,4,237,0.4703018801355748,0.49152072013667397,0.49152072013667397,0.4703018801355748,0.4703018801355748,0.49152072013667397,1,1,0,0,0.03333333333333333,0.18333333333333332,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.18333333333333332,0.5333333333333333,0.03333333333333333,0.18333333333333332,0.5333333333333333,0.05,0.3,0.6166666666666667,0.03333333333333333,0.18333333333333332,0.5333333333333333,0.0,0.0,0.0
20260628,Concrete,6,339,0.4568522130089331,0.46141006502181,0.46141006502181,0.4568522130089331,0.4568522130089331,0.46141006502181,1,1,0,0,0.23333333333333334,0.35,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.35,0.75,0.23333333333333334,0.35,0.75,0.0,0.16666666666666666,0.4666666666666667,0.23333333333333334,0.35,0.75,0.0,0.0,0.0
20260628,Concrete,6,114,0.44053308680647546,0.4855020727819067,0.4855020727819067,0.44053308680647546,0.44053308680647546,0.4855020727819067,1,1,0,0,0.016666666666666666,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.05,0.25,0.016666666666666666,0.05,0.25,0.18333333333333332,0.5,0.5666666666666667,0.016666666666666666,0.05,0.25,0.0,0.0,0.0
20260628,Concrete,6,238,0.44557519230214354,0.44557519230214354,0.44557519230214354,0.44557519230214354,0.44557519230214354,0.44557519230214354,1,1,0,0,0.4166666666666667,0.45,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.45,0.4166666666666667,0.4166666666666667,0.45,0.4166666666666667,0.0,0.03333333333333333,0.2833333333333333,0.4166666666666667,0.45,0.4166666666666667,0.0,0.0,0.0
